2022-08-20 12:44:16,974 [Worker-20] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.5.1/maven-compiler-plugin-3.5.1.jar
2022-10-29 11:26:21,222 [Worker-919] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 11:26:21,224 [Worker-919] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 11:26:21,225 [Worker-919] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 11:26:21,226 [Worker-919] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 11:26:26,797 [Worker-920] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 11:26:26,798 [Worker-920] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 11:26:26,799 [Worker-920] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 11:26:26,800 [Worker-920] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 11:28:29,004 [Worker-924] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 11:28:29,005 [Worker-924] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 11:28:29,006 [Worker-924] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 11:28:29,007 [Worker-924] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 11:28:49,649 [Worker-924] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 11:28:49,650 [Worker-924] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 11:28:49,651 [Worker-924] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 11:28:49,652 [Worker-924] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 11:28:54,889 [Worker-923] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 11:28:54,890 [Worker-923] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 11:28:54,891 [Worker-923] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 11:28:54,893 [Worker-923] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 12:01:58,837 [Worker-937] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 12:01:58,838 [Worker-937] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 12:01:58,839 [Worker-937] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 12:01:58,840 [Worker-937] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 12:11:57,111 [Worker-939] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 12:11:57,112 [Worker-939] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 12:11:57,114 [Worker-939] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 12:11:57,116 [Worker-939] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 12:12:30,055 [Worker-943] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 12:12:30,057 [Worker-943] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 12:12:30,058 [Worker-943] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 12:12:30,059 [Worker-943] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 12:13:58,414 [Worker-944] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 12:13:58,415 [Worker-944] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 12:13:58,416 [Worker-944] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 12:13:58,417 [Worker-944] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 12:15:16,990 [Worker-942] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 12:15:16,992 [Worker-942] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 12:15:16,992 [Worker-942] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 12:15:16,993 [Worker-942] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 12:16:09,048 [Worker-942] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 12:16:09,050 [Worker-942] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 12:16:09,050 [Worker-942] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 12:16:09,051 [Worker-942] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 12:57:46,520 [Worker-955] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 12:57:46,522 [Worker-955] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 12:57:46,522 [Worker-955] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 12:57:46,523 [Worker-955] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 12:58:04,353 [Worker-954] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 12:58:04,354 [Worker-954] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 12:58:04,355 [Worker-954] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 12:58:04,356 [Worker-954] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 13:01:47,591 [Worker-959] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:01:47,593 [Worker-959] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 13:01:47,594 [Worker-959] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:01:47,596 [Worker-959] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 13:01:51,931 [Worker-954] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:01:51,932 [Worker-954] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 13:01:51,933 [Worker-954] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:01:51,934 [Worker-954] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 13:25:25,977 [Worker-951] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:25:25,978 [Worker-951] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 13:25:25,978 [Worker-951] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:25:25,980 [Worker-951] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 13:28:14,111 [Worker-963] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:28:14,113 [Worker-963] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 13:28:14,113 [Worker-963] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:28:14,114 [Worker-963] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 13:29:58,055 [Worker-965] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:29:58,057 [Worker-965] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 13:29:58,057 [Worker-965] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:29:58,058 [Worker-965] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 13:49:58,057 [Worker-972] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:49:58,058 [Worker-972] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 13:49:58,059 [Worker-972] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:49:58,061 [Worker-972] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 13:50:13,196 [Worker-971] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:50:13,198 [Worker-971] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 13:50:13,198 [Worker-971] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:50:13,199 [Worker-971] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 13:50:51,724 [Worker-974] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:50:51,725 [Worker-974] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 13:50:51,726 [Worker-974] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:50:51,727 [Worker-974] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 13:51:16,137 [Worker-977] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:51:16,138 [Worker-977] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 13:51:16,138 [Worker-977] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:51:16,139 [Worker-977] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 13:51:44,125 [Worker-973] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:51:44,126 [Worker-973] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 13:51:44,127 [Worker-973] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 13:51:44,128 [Worker-973] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 14:03:46,616 [Worker-982] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 14:03:46,617 [Worker-982] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 14:03:46,619 [Worker-982] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 14:03:46,620 [Worker-982] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 14:05:21,214 [Worker-985] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 14:05:21,215 [Worker-985] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 14:05:21,215 [Worker-985] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 14:05:21,216 [Worker-985] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 14:05:43,919 [Worker-985] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 14:05:43,920 [Worker-985] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 14:05:43,921 [Worker-985] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 14:05:43,922 [Worker-985] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-29 14:06:25,017 [Worker-972] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 14:06:25,019 [Worker-972] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\main\resources
2022-10-29 14:06:25,019 [Worker-972] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-29 14:06:25,021 [Worker-972] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\ChromeDevtoolsProtocal\src\test\resources
2022-10-30 13:29:29,357 [Worker-59] WARN  o.e.r.models.ModelRepository - Failed to download org.eclipse.recommenders:index::zip:0.0.0
org.eclipse.aether.resolution.ArtifactResolutionException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/neon/)
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:444) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:246) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:223) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.resolveArtifact(DefaultRepositorySystem.java:294) ~[na:na]
	at org.eclipse.recommenders.models.ModelRepository.resolveInternal(ModelRepository.java:193) [org.eclipse.recommenders.models_2.4.6.v20170307-1041.jar:na]
	at org.eclipse.recommenders.models.ModelRepository.resolve(ModelRepository.java:172) [org.eclipse.recommenders.models_2.4.6.v20170307-1041.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.EclipseModelRepository.resolve(EclipseModelRepository.java:169) [org.eclipse.recommenders.models.rcp_2.4.6.v20170307-1041.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.DownloadModelArchiveJob.run(DownloadModelArchiveJob.java:76) [org.eclipse.recommenders.models.rcp_2.4.6.v20170307-1041.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
Caused by: org.eclipse.aether.transfer.ArtifactNotFoundException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/neon/)
	at org.eclipse.aether.connector.basic.ArtifactTransportListener.transferFailed(ArtifactTransportListener.java:39) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$TaskRunner.run(BasicRepositoryConnector.java:355) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.util.concurrency.RunnableErrorForwarder$1.run(RunnableErrorForwarder.java:67) ~[na:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$DirectExecutor.execute(BasicRepositoryConnector.java:581) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector.get(BasicRepositoryConnector.java:249) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:520) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:421) ~[na:na]
	... 8 common frames omitted
2022-10-30 16:28:15,222 [Worker-104] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: DatabaseConnection:DatabaseConnection:0.0.1-SNAPSHOT @ C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\DatabaseConnection\pom.xml.
2022-10-30 16:28:16,274 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
